item,label
178819,6
178820,6
178821,13
178822,15
178823,15
178824,7
178825,6
178826,13
178827,16
178828,16
178829,14
178830,15
178831,16
178832,14
178833,16
178834,16
178835,15
178836,14
178837,16
178838,13
178839,13
178840,16
178841,15
178842,16
178843,15
178844,16
178845,11
178846,16
178847,16
178848,16
178849,7
178850,7
178851,0
178852,6
178853,7
178854,3
178855,16
178856,7
178857,13
178858,7
178859,6
178860,13
178861,16
178862,16
178863,4
178864,15
178865,2
178866,16
178867,16
178868,15
178869,15
178870,11
178871,0
178872,15
178873,7
178874,11
178875,6
178876,3
178877,1
178878,16
178879,16
178880,7
178881,6
178882,11
178883,16
178884,16
178885,16
178886,16
178887,11
178888,7
178889,6
178890,13
178891,2
178892,16
178893,15
178894,15
178895,15
178896,15
178897,7
178898,14
178899,2
178900,11
178901,6
178902,13
178903,12
178904,16
178905,16
178906,15
178907,13
178908,7
178909,15
178910,7
178911,3
178912,15
178913,16
178914,16
178915,11
178916,16
178917,7
178918,2
178919,16
178920,16
178921,7
178922,15
178923,6
178924,13
178925,16
178926,16
178927,16
178928,15
178929,4
178930,16
178931,11
178932,0
178933,15
178934,16
178935,7
178936,11
178937,6
178938,16
178939,16
178940,17
178941,6
178942,4
178943,13
178944,15
178945,3
178946,16
178947,3
178948,16
178949,7
178950,11
178951,16
178952,15
178953,16
178954,16
178955,15
178956,6
178957,13
178958,3
178959,15
178960,10
178961,16
178962,15
178963,16
178964,16
178965,7
178966,0
178967,6
178968,7
178969,7
178970,7
178971,6
178972,15
178973,16
178974,11
178975,15
178976,16
178977,3
178978,16
178979,1
178980,15
178981,7
178982,1
178983,16
178984,16
178985,16
178986,13
178987,15
178988,1
178989,6
178990,6
178991,15
178992,16
178993,7
178994,7
178995,11
178996,16
178997,0
178998,16
178999,16
179000,16
179001,16
179002,7
179003,7
179004,11
179005,13
179006,13
179007,6
179008,11
179009,15
179010,16
179011,15
179012,16
179013,7
179014,7
179015,15
179016,15
179017,16
179018,16
179019,16
179020,12
179021,16
179022,6
179023,16
179024,0
179025,13
179026,15
179027,6
179028,16
179029,11
179030,13
179031,14
179032,15
179033,15
179034,16
179035,16
179036,16
179037,13
179038,16
179039,4
179040,16
179041,15
179042,0
179043,15
179044,4
179045,16
179046,7
179047,15
179048,16
179049,6
179050,7
179051,7
179052,6
179053,16
179054,16
179055,13
179056,6
179057,7
179058,7
179059,7
179060,6
179061,13
179062,13
179063,16
179064,13
179065,11
179066,1
179067,16
179068,15
179069,16
179070,16
179071,7
179072,15
179073,15
179074,7
179075,2
179076,6
179077,6
179078,7
179079,10
179080,10
179081,14
179082,6
179083,16
179084,9
179085,6
179086,0
179087,13
179088,15
179089,7
179090,15
179091,3
179092,13
179093,10
179094,6
179095,16
179096,15
179097,16
179098,3
179099,16
179100,13
179101,11
179102,6
179103,13
179104,6
179105,16
179106,14
179107,14
179108,6
179109,6
179110,6
179111,13
179112,16
179113,4
179114,16
179115,0
179116,0
179117,9
179118,8
179119,16
179120,13
179121,6
179122,16
179123,7
179124,7
179125,13
179126,11
179127,13
179128,16
179129,7
179130,15
179131,6
179132,7
179133,6
179134,16
179135,16
179136,7
179137,14
179138,11
179139,6
179140,16
179141,16
179142,15
179143,10
179144,8
179145,15
179146,7
179147,7
179148,7
179149,16
179150,6
179151,6
179152,16
179153,15
179154,15
179155,15
179156,13
179157,7
179158,11
179159,13
179160,6
179161,16
179162,15
179163,7
179164,7
179165,13
179166,11
179167,6
179168,6
179169,16
179170,16
179171,15
179172,16
179173,15
179174,16
179175,16
179176,13
179177,11
179178,7
179179,11
179180,6
179181,16
179182,11
179183,11
179184,6
179185,6
179186,14
179187,11
179188,0
179189,16
179190,13
179191,7
179192,13
179193,4
179194,5
179195,4
179196,16
179197,0
179198,11
179199,14
179200,15
179201,11
179202,6
179203,4
179204,4
179205,16
179206,16
179207,13
179208,16
179209,3
179210,11
179211,14
179212,11
179213,6
179214,6
179215,16
179216,13
179217,11
179218,16
179219,3
179220,13
179221,7
179222,10
179223,7
179224,7
179225,15
179226,16
179227,16
179228,14
179229,6
179230,6
179231,15
179232,16
179233,11
179234,5
179235,7
179236,16
179237,4
179238,13
179239,6
179240,0
179241,16
179242,12
179243,16
179244,6
179245,13
179246,16
179247,13
179248,6
179249,6
179250,1
179251,16
179252,6
179253,16
179254,11
179255,16
179256,11
179257,12
179258,0
179259,7
179260,11
179261,10
179262,11
179263,15
179264,7
179265,2
179266,1
179267,16
179268,7
179269,11
179270,16
179271,11
179272,6
179273,16
179274,15
179275,12
179276,16
179277,16
179278,6
179279,15
179280,16
179281,3
179282,11
179283,16
179284,12
179285,13
179286,11
179287,6
179288,16
179289,4
179290,13
179291,11
179292,16
179293,5
179294,8
179295,16
179296,1
179297,10
179298,16
179299,16
179300,10
179301,6
179302,6
179303,15
179304,7
179305,16
179306,7
179307,16
179308,15
179309,15
179310,16
179311,4
179312,16
179313,11
179314,15
179315,16
179316,15
179317,11
179318,6
179319,14
179320,16
179321,7
179322,12
179323,6
179324,7
179325,6
179326,7
179327,11
179328,6
179329,16
179330,16
179331,13
179332,13
179333,16
179334,7
179335,11
179336,13
179337,15
179338,7
179339,3
179340,16
179341,7
179342,16
179343,12
179344,7
179345,6
179346,6
179347,16
179348,6
179349,3
179350,7
179351,13
179352,3
179353,6
179354,16
179355,16
179356,16
179357,16
179358,16
179359,16
179360,16
179361,16
179362,16
179363,16
179364,2
179365,13
179366,3
179367,5
179368,11
179369,15
179370,3
179371,7
179372,11
179373,16
179374,15
179375,16
179376,13
179377,6
179378,16
179379,7
179380,6
179381,3
179382,15
179383,10
179384,6
179385,0
179386,16
179387,16
179388,16
179389,16
179390,13
179391,6
179392,11
179393,16
179394,6
179395,13
179396,16
179397,7
179398,16
179399,7
179400,16
179401,14
179402,13
179403,11
179404,13
179405,6
179406,16
179407,6
179408,16
179409,16
179410,16
179411,16
179412,16
179413,16
179414,13
179415,16
179416,1
179417,16
179418,16
179419,16
179420,16
179421,7
179422,16
179423,11
179424,3
179425,13
179426,16
179427,16
179428,16
179429,16
179430,16
179431,15
179432,16
179433,3
179434,1
179435,6
179436,14
179437,15
179438,16
179439,13
179440,6
179441,16
179442,15
179443,15
179444,15
179445,11
179446,15
179447,7
179448,7
179449,7
179450,16
179451,4
179452,16
179453,13
179454,15
179455,16
179456,16
179457,16
179458,6
179459,15
179460,16
179461,13
179462,1
179463,16
179464,3
179465,16
179466,16
179467,14
179468,16
179469,11
179470,1
179471,3
179472,16
179473,16
179474,13
179475,16
179476,13
179477,16
179478,16
179479,16
179480,16
179481,14
179482,1
179483,15
179484,16
179485,16
179486,16
179487,6
179488,16
179489,16
179490,13
179491,6
179492,7
179493,7
179494,16
179495,15
179496,6
179497,16
179498,13
179499,7
179500,7
179501,11
179502,15
179503,16
179504,16
179505,16
179506,16
179507,13
179508,14
179509,7
179510,0
179511,16
179512,15
179513,16
179514,7
179515,7
179516,16
179517,16
179518,16
179519,16
179520,16
179521,16
179522,14
179523,13
179524,15
179525,16
179526,0
179527,11
179528,5
179529,16
179530,16
179531,16
179532,15
179533,16
179534,13
179535,16
179536,16
179537,7
179538,15
179539,15
179540,16
179541,15
179542,16
179543,16
179544,16
179545,7
179546,12
179547,16
179548,7
179549,16
179550,16
179551,15
179552,11
179553,14
179554,13
179555,16
179556,16
179557,16
179558,7
179559,16
179560,15
179561,6
179562,16
179563,6
179564,16
179565,16
179566,16
179567,14
179568,16
179569,16
179570,7
179571,16
179572,16
179573,16
179574,16
179575,16
179576,16
179577,15
179578,16
179579,16
179580,7
179581,7
179582,7
179583,16
179584,11
179585,6
179586,16
179587,17
179588,7
179589,16
179590,16
179591,15
179592,16
179593,15
179594,16
179595,11
179596,6
179597,6
179598,16
179599,14
179600,16
179601,3
179602,11
179603,4
179604,0
179605,6
179606,7
179607,2
179608,0
179609,0
179610,16
179611,16
179612,16
179613,0
179614,0
179615,16
179616,16
179617,16
179618,2
179619,16
179620,3
179621,16
179622,7
179623,16
179624,7
179625,11
179626,16
179627,0
179628,11
179629,2
179630,4
179631,15
179632,16
179633,16
179634,14
179635,3
179636,16
179637,11
179638,16
179639,15
179640,16
179641,11
179642,7
179643,6
179644,16
179645,16
179646,16
179647,16
179648,16
179649,11
179650,11
179651,16
179652,16
179653,16
179654,12
179655,5
179656,15
179657,12
179658,16
179659,5
179660,16
179661,12
179662,3
179663,10
179664,16
179665,10
179666,14
179667,13
179668,16
179669,5
179670,9
179671,16
179672,16
179673,15
179674,7
179675,7
179676,11
179677,16
179678,16
179679,13
179680,10
179681,3
179682,16
179683,16
179684,16
179685,16
179686,3
179687,16
179688,16
179689,16
179690,7
179691,11
179692,6
179693,15
179694,14
179695,16
179696,16
179697,7
179698,4
179699,13
179700,13
179701,15
179702,17
179703,6
179704,15
179705,10
179706,16
179707,7
179708,3
179709,6
179710,12
179711,16
179712,16
179713,0
179714,16
179715,10
179716,10
179717,16
179718,7
179719,13
179720,16
179721,12
179722,16
179723,3
179724,16
179725,16
179726,7
179727,16
179728,10
179729,16
179730,16
179731,15
179732,12
179733,16
179734,16
179735,13
179736,7
179737,11
179738,16
179739,16
179740,3
179741,12
179742,3
179743,16
179744,3
179745,15
179746,16
179747,16
179748,15
179749,6
179750,13
179751,15
179752,7
179753,7
179754,7
179755,7
179756,3
179757,15
179758,15
179759,16
179760,16
179761,16
179762,7
179763,7
179764,16
179765,16
179766,6
179767,13
179768,15
179769,16
179770,15
179771,7
179772,4
179773,15
179774,7
179775,16
179776,16
179777,7
179778,7
179779,6
179780,13
179781,13
179782,11
179783,16
179784,7
179785,7
179786,8
179787,16
179788,16
179789,2
179790,6
179791,13
179792,16
179793,16
179794,11
179795,15
179796,3
179797,15
179798,4
179799,11
179800,11
179801,13
179802,16
179803,16
179804,16
179805,13
179806,7
179807,6
179808,15
179809,16
179810,16
179811,10
179812,16
179813,16
179814,12
179815,16
179816,15
179817,15
179818,15
179819,16
179820,15
179821,11
179822,15
179823,16
179824,16
179825,16
179826,15
179827,16
179828,13
179829,15
179830,12
179831,4
179832,15
179833,16
179834,16
179835,16
179836,16
179837,16
179838,15
179839,15
179840,15
179841,15
179842,16
179843,6
179844,16
179845,16
179846,16
179847,7
179848,7
179849,16
179850,3
179851,16
179852,16
179853,15
179854,7
179855,6
179856,15
179857,3
179858,7
179859,15
179860,3
179861,15
179862,16
179863,7
179864,16
179865,16
179866,16
179867,15
179868,16
179869,7
179870,7
179871,6
179872,5
179873,15
179874,16
179875,2
179876,16
179877,16
179878,7
179879,14
179880,6
179881,15
179882,16
179883,16
179884,16
179885,16
179886,7
179887,11
179888,7
179889,13
179890,13
179891,16
179892,13
179893,15
179894,15
179895,16
179896,7
179897,3
179898,15
179899,16
179900,16
179901,7
179902,3
179903,15
179904,15
179905,16
179906,16
179907,7
179908,6
179909,1
179910,16
179911,7
179912,11
179913,16
179914,15
179915,16
179916,16
179917,15
179918,11
179919,3
179920,15
179921,17
179922,1
179923,6
179924,15
179925,16
179926,15
179927,16
179928,16
179929,15
179930,5
179931,16
179932,1
179933,7
179934,6
179935,11
179936,11
179937,15
179938,6
179939,16
179940,15
179941,15
179942,7
179943,7
179944,13
179945,16
179946,13
179947,15
179948,15
179949,9
179950,16
179951,11
179952,5
179953,16
179954,15
179955,16
179956,7
179957,7
179958,0
179959,16
179960,16
179961,16
179962,16
179963,16
179964,7
179965,6
179966,16
179967,2
179968,15
179969,12
179970,7
179971,7
179972,1
179973,10
179974,11
179975,13
179976,16
179977,6
179978,5
179979,16
179980,16
179981,16
179982,16
179983,6
179984,11
179985,16
179986,6
179987,16
179988,15
179989,15
179990,16
179991,15
179992,16
179993,6
179994,0
179995,16
179996,7
179997,15
179998,16
179999,16
180000,7
180001,15
180002,16
180003,7
180004,4
180005,16
180006,16
180007,16
180008,16
180009,7
180010,7
180011,6
180012,3
180013,15
180014,16
180015,15
180016,3
180017,15
180018,15
180019,2
180020,11
180021,11
180022,3
180023,16
180024,2
180025,15
180026,16
180027,15
180028,16
180029,6
180030,3
180031,15
180032,6
180033,16
180034,16
180035,10
180036,16
180037,1
180038,6
180039,16
180040,7
180041,7
180042,16
180043,16
180044,1
180045,3
180046,5
180047,15
180048,16
180049,16
180050,16
180051,16
180052,3
180053,7
180054,7
180055,6
180056,15
180057,9
180058,16
180059,11
180060,16
180061,15
180062,7
180063,16
180064,6
180065,6
180066,9
180067,16
180068,16
180069,3
180070,16
180071,6
180072,7
180073,0
180074,16
180075,16
180076,7
180077,1
180078,6
180079,13
180080,16
180081,16
180082,7
180083,3
180084,15
180085,7
180086,7
180087,7
180088,13
180089,15
180090,3
180091,16
180092,7
180093,7
180094,7
180095,16
180096,15
180097,16
180098,7
180099,7
180100,1
180101,16
180102,16
180103,12
180104,3
180105,1
180106,15
180107,2
180108,16
180109,6
180110,6
180111,0
180112,12
180113,16
180114,16
180115,6
180116,7
180117,4
180118,16
180119,16
180120,3
180121,6
180122,16
180123,16
180124,2
180125,16
180126,7
180127,7
180128,7
180129,4
180130,16
180131,3
180132,7
180133,6
180134,16
180135,16
180136,16
180137,15
180138,16
180139,7
180140,6
180141,6
180142,16
180143,15
180144,16
180145,16
180146,4
180147,2
180148,12
180149,16
180150,6
180151,15
180152,16
180153,16
180154,16
180155,16
180156,13
180157,6
180158,0
180159,13
180160,15
180161,15
180162,7
180163,15
180164,16
180165,7
180166,11
180167,16
180168,16
180169,16
180170,7
180171,6
180172,16
180173,15
180174,16
180175,7
180176,12
180177,16
180178,7
180179,6
180180,6
180181,15
180182,11
180183,15
180184,13
180185,11
180186,16
180187,16
180188,12
180189,16
180190,7
180191,2
180192,11
180193,16
180194,16
180195,16
180196,10
180197,16
180198,14
180199,13
180200,3
180201,8
180202,15
180203,16
180204,13
180205,15
180206,3
180207,7
180208,6
180209,15
180210,16
180211,16
180212,16
180213,11
180214,16
180215,16
180216,16
180217,16
180218,15
180219,11
180220,15
180221,16
180222,4
180223,16
180224,16
180225,7
180226,13
180227,6
180228,16
180229,15
180230,16
180231,16
180232,7
180233,6
180234,16
180235,16
180236,15
180237,14
180238,7
180239,11
180240,6
180241,6
180242,16
180243,16
180244,16
180245,7
180246,7
180247,6
180248,16
180249,16
180250,7
180251,16
180252,16
180253,16
180254,7
180255,11
180256,11
180257,7
180258,7
180259,16
180260,16
180261,16
180262,3
180263,7
180264,13
180265,1
180266,15
180267,16
180268,16
180269,15
180270,16
180271,3
180272,6
180273,16
180274,16
180275,16
180276,7
180277,16
180278,16
180279,16
180280,15
180281,16
180282,7
180283,7
180284,16
180285,16
180286,16
180287,16
180288,17
180289,16
180290,15
180291,16
180292,16
180293,0
180294,7
180295,8
180296,16
180297,16
180298,16
180299,16
180300,16
180301,16
180302,6
180303,15
180304,16
180305,16
180306,6
180307,13
180308,3
180309,16
180310,3
180311,11
180312,11
180313,16
180314,16
180315,6
180316,7
180317,6
180318,13
180319,16
180320,17
180321,7
180322,7
180323,15
180324,16
180325,16
180326,16
180327,7
180328,11
180329,15
180330,6
180331,16
180332,6
180333,6
180334,16
180335,16
180336,2
180337,15
180338,3
180339,16
180340,16
180341,16
180342,16
180343,16
180344,16
180345,7
180346,13
180347,15
180348,16
180349,15
180350,16
180351,7
180352,7
180353,13
180354,11
180355,16
180356,16
180357,7
180358,11
180359,10
180360,12
180361,14
180362,12
180363,15
180364,7
180365,11
180366,15
180367,16
180368,15
180369,7
180370,7
180371,5
180372,16
180373,16
180374,16
180375,15
180376,6
180377,1
180378,15
180379,16
180380,16
180381,16
180382,16
180383,7
180384,11
180385,4
180386,13
180387,16
180388,15
180389,16
180390,15
180391,16
180392,5
180393,3
180394,15
180395,6
180396,13
180397,13
180398,16
180399,7
180400,11
180401,4
180402,11
180403,16
180404,16
180405,16
180406,6
180407,15
180408,11
180409,16
180410,16
180411,16
180412,16
180413,13
180414,16
180415,16
180416,16
180417,2
180418,11
180419,11
180420,11
180421,6
180422,16
180423,16
180424,7
180425,15
180426,2
180427,15
180428,16
180429,16
180430,7
180431,7
180432,4
180433,16
180434,3
180435,13
180436,6
180437,16
180438,15
180439,16
180440,16
180441,7
180442,16
180443,16
180444,15
180445,15
180446,2
180447,6
180448,14
180449,5
180450,3
180451,16
180452,16
180453,12
180454,16
180455,7
180456,5
180457,16
180458,15
180459,16
180460,13
180461,16
180462,2
180463,15
180464,7
180465,6
180466,3
180467,16
180468,7
180469,11
180470,11
180471,13
180472,6
180473,16
180474,16
180475,16
180476,16
180477,16
180478,6
180479,6
180480,16
180481,3
180482,15
180483,7
180484,13
180485,15
180486,6
180487,3
180488,16
180489,2
180490,16
180491,7
180492,11
180493,15
180494,16
180495,16
180496,6
180497,16
180498,13
180499,13
180500,15
180501,16
180502,16
180503,16
180504,16
180505,16
180506,15
180507,16
180508,16
180509,13
180510,15
180511,16
180512,16
180513,16
180514,11
180515,8
180516,15
180517,16
180518,16
180519,16
180520,2
180521,16
180522,1
180523,3
180524,16
180525,7
180526,3
180527,7
180528,16
180529,16
180530,16
180531,7
180532,11
180533,14
180534,6
180535,16
180536,7
180537,13
180538,16
180539,16
180540,16
180541,16
180542,10
180543,7
180544,11
180545,13
180546,15
180547,7
180548,16
180549,16
180550,6
180551,1
180552,16
180553,16
180554,16
180555,16
180556,7
180557,6
180558,15
180559,16
180560,16
180561,16
180562,12
180563,7
180564,11
180565,0
180566,16
180567,16
180568,16
180569,9
180570,16
180571,7
180572,7
180573,7
180574,6
180575,14
180576,15
180577,16
180578,16
180579,7
180580,15
180581,1
180582,16
180583,3
180584,16
180585,16
180586,16
180587,7
180588,16
180589,16
180590,16
180591,16
180592,16
180593,15
180594,16
180595,16
180596,7
180597,3
180598,11
180599,1
180600,16
180601,3
180602,15
180603,6
180604,16
180605,16
180606,7
180607,6
180608,6
180609,2
180610,3
180611,15
180612,2
180613,16
180614,16
180615,16
180616,16
180617,6
180618,5
180619,16
180620,16
180621,6
180622,16
180623,16
180624,16
180625,6
180626,15
180627,3
180628,15
180629,15
180630,2
180631,16
180632,15
180633,15
180634,16
180635,16
180636,6
180637,16
180638,16
180639,16
180640,16
180641,2
180642,1
180643,7
180644,3
180645,7
180646,6
180647,16
180648,7
180649,11
180650,11
180651,16
180652,16
180653,16
180654,6
180655,16
180656,16
180657,3
180658,3
180659,16
180660,15
180661,16
180662,7
180663,4
180664,15
180665,4
180666,16
180667,7
180668,11
180669,16
180670,16
180671,15
180672,16
180673,11
180674,16
180675,16
180676,15
180677,11
180678,7
180679,13
