item,label
154408,-1
154409,-1
154410,-1
154411,-1
154412,-1
154413,-1
154414,-1
154415,-1
154416,-1
154417,-1
154418,-1
154419,-1
154420,-1
154421,-1
154422,-1
154423,-1
154424,-1
154425,-1
154426,-1
154427,-1
154428,-1
154429,-1
154430,-1
154431,-1
154432,-1
154433,-1
154434,-1
154435,-1
154436,-1
154437,-1
154438,-1
154439,-1
154440,-1
154441,-1
154442,-1
154443,-1
154444,-1
154445,-1
154446,-1
154447,-1
154448,-1
154449,-1
154450,-1
154451,-1
154452,-1
154453,-1
154454,-1
154455,-1
154456,-1
154457,-1
154458,-1
154459,-1
154460,-1
154461,-1
154462,-1
154463,-1
154464,-1
154465,-1
154466,-1
154467,-1
154468,-1
154469,-1
154470,-1
154471,-1
154472,-1
154473,-1
154474,-1
154475,-1
154476,-1
154477,-1
154478,-1
154479,-1
154480,-1
154481,-1
154482,-1
154483,-1
154484,-1
154485,-1
154486,-1
154487,-1
154488,-1
154489,-1
154490,-1
154491,-1
154492,-1
154493,-1
154494,-1
154495,-1
154496,-1
154497,-1
154498,-1
154499,-1
154500,-1
154501,-1
154502,-1
154503,-1
154504,-1
154505,-1
154506,-1
154507,-1
154508,-1
154509,-1
154510,-1
154511,-1
154512,-1
154513,-1
154514,-1
154515,-1
154516,-1
154517,-1
154518,-1
154519,-1
154520,-1
154521,-1
154522,-1
154523,-1
154524,-1
154525,-1
154526,-1
154527,-1
154528,-1
154529,-1
154530,-1
154531,-1
154532,-1
154533,-1
154534,-1
154535,-1
154536,-1
154537,-1
154538,-1
154539,-1
154540,-1
154541,-1
154542,-1
154543,-1
154544,-1
154545,-1
154546,-1
154547,-1
154548,-1
154549,-1
154550,-1
154551,-1
154552,-1
154553,-1
154554,-1
154555,-1
154556,-1
154557,-1
154558,-1
154559,-1
154560,-1
154561,-1
154562,-1
154563,-1
154564,-1
154565,-1
154566,-1
154567,-1
154568,-1
154569,-1
154570,-1
154571,-1
154572,-1
154573,-1
154574,-1
154575,-1
154576,-1
154577,-1
154578,-1
154579,-1
154580,-1
154581,-1
154582,-1
154583,-1
154584,-1
154585,-1
154586,-1
154587,-1
154588,-1
154589,-1
154590,-1
154591,-1
154592,-1
154593,-1
154594,-1
154595,-1
154596,-1
154597,-1
154598,-1
154599,-1
154600,-1
154601,-1
154602,-1
154603,-1
154604,-1
154605,-1
154606,-1
154607,-1
154608,-1
154609,-1
154610,-1
154611,-1
154612,-1
154613,-1
154614,-1
154615,-1
154616,-1
154617,-1
154618,-1
154619,-1
154620,-1
154621,-1
154622,-1
154623,-1
154624,-1
154625,-1
154626,-1
154627,-1
154628,-1
154629,-1
154630,-1
154631,-1
154632,-1
154633,-1
154634,-1
154635,-1
154636,-1
154637,-1
154638,-1
154639,-1
154640,-1
154641,-1
154642,-1
154643,-1
154644,-1
154645,-1
154646,-1
154647,-1
154648,-1
154649,-1
154650,-1
154651,-1
154652,-1
154653,-1
154654,-1
154655,-1
154656,-1
154657,-1
154658,-1
154659,-1
154660,-1
154661,-1
154662,-1
154663,-1
154664,-1
154665,-1
154666,-1
154667,-1
154668,-1
154669,-1
154670,-1
154671,-1
154672,-1
154673,-1
154674,-1
154675,-1
154676,-1
154677,-1
154678,-1
154679,-1
154680,-1
154681,-1
154682,-1
154683,-1
154684,-1
154685,-1
154686,-1
154687,-1
154688,-1
154689,-1
154690,-1
154691,-1
154692,-1
154693,-1
154694,-1
154695,-1
154696,-1
154697,-1
154698,-1
154699,-1
154700,-1
154701,-1
154702,-1
154703,-1
154704,-1
154705,-1
154706,-1
154707,-1
154708,-1
154709,-1
154710,-1
154711,-1
154712,-1
154713,-1
154714,-1
154715,-1
154716,-1
154717,-1
154718,-1
154719,-1
154720,-1
154721,-1
154722,-1
154723,-1
154724,-1
154725,-1
154726,-1
154727,-1
154728,-1
154729,-1
154730,-1
154731,-1
154732,-1
154733,-1
154734,-1
154735,-1
154736,-1
154737,-1
154738,-1
154739,-1
154740,-1
154741,-1
154742,-1
154743,-1
154744,-1
154745,-1
154746,-1
154747,-1
154748,-1
154749,-1
154750,-1
154751,-1
154752,-1
154753,-1
154754,-1
154755,-1
154756,-1
154757,-1
154758,-1
154759,-1
154760,-1
154761,-1
154762,-1
154763,-1
154764,-1
154765,-1
154766,-1
154767,-1
154768,-1
154769,-1
154770,-1
154771,-1
154772,-1
154773,-1
154774,-1
154775,-1
154776,-1
154777,-1
154778,-1
154779,-1
154780,-1
154781,-1
154782,-1
154783,-1
154784,-1
154785,-1
154786,-1
154787,-1
154788,-1
154789,-1
154790,-1
154791,-1
154792,-1
154793,-1
154794,-1
154795,-1
154796,-1
154797,-1
154798,-1
154799,-1
154800,-1
154801,-1
154802,-1
154803,-1
154804,-1
154805,-1
154806,-1
154807,-1
154808,-1
154809,-1
154810,-1
154811,-1
154812,-1
154813,-1
154814,-1
154815,-1
154816,-1
154817,-1
154818,-1
154819,-1
154820,-1
154821,-1
154822,-1
154823,-1
154824,-1
154825,-1
154826,-1
154827,-1
154828,-1
154829,-1
154830,-1
154831,-1
154832,-1
154833,-1
154834,-1
154835,-1
154836,-1
154837,-1
154838,-1
154839,-1
154840,-1
154841,-1
154842,-1
154843,-1
154844,-1
154845,-1
154846,-1
154847,-1
154848,-1
154849,-1
154850,-1
154851,-1
154852,-1
154853,-1
154854,-1
154855,-1
154856,-1
154857,-1
154858,-1
154859,-1
154860,-1
154861,-1
154862,-1
154863,-1
154864,-1
154865,-1
154866,-1
154867,-1
154868,-1
154869,-1
154870,-1
154871,-1
154872,-1
154873,-1
154874,-1
154875,-1
154876,-1
154877,-1
154878,-1
154879,-1
154880,-1
154881,-1
154882,-1
154883,-1
154884,-1
154885,-1
154886,-1
154887,-1
154888,-1
154889,-1
154890,-1
154891,-1
154892,-1
154893,-1
154894,-1
154895,-1
154896,-1
154897,-1
154898,-1
154899,-1
154900,-1
154901,-1
154902,-1
154903,-1
154904,-1
154905,-1
154906,-1
154907,-1
154908,-1
154909,-1
154910,-1
154911,-1
154912,-1
154913,-1
154914,-1
154915,-1
154916,-1
154917,-1
154918,-1
154919,-1
154920,-1
154921,-1
154922,-1
154923,-1
154924,-1
154925,-1
154926,-1
154927,-1
154928,-1
154929,-1
154930,-1
154931,-1
154932,-1
154933,-1
154934,-1
154935,-1
154936,-1
154937,-1
154938,-1
154939,-1
154940,-1
154941,-1
154942,-1
154943,-1
154944,-1
154945,-1
154946,-1
154947,-1
154948,-1
154949,-1
154950,-1
154951,-1
154952,-1
154953,-1
154954,-1
154955,-1
154956,-1
154957,-1
154958,-1
154959,-1
154960,-1
154961,-1
154962,-1
154963,-1
154964,-1
154965,-1
154966,-1
154967,-1
154968,-1
154969,-1
154970,-1
154971,-1
154972,-1
154973,-1
154974,-1
154975,-1
154976,-1
154977,-1
154978,-1
154979,-1
154980,-1
154981,-1
154982,-1
154983,-1
154984,-1
154985,-1
154986,-1
154987,-1
154988,-1
154989,-1
154990,-1
154991,-1
154992,-1
154993,-1
154994,-1
154995,-1
154996,-1
154997,-1
154998,-1
154999,-1
155000,-1
155001,-1
155002,-1
155003,-1
155004,-1
155005,-1
155006,-1
155007,-1
155008,-1
155009,-1
155010,-1
155011,-1
155012,-1
155013,-1
155014,-1
155015,-1
155016,-1
155017,-1
155018,-1
155019,-1
155020,-1
155021,-1
155022,-1
155023,-1
155024,-1
155025,-1
155026,-1
155027,-1
155028,-1
155029,-1
155030,-1
155031,-1
155032,-1
155033,-1
155034,-1
155035,-1
155036,-1
155037,-1
155038,-1
155039,-1
155040,-1
155041,-1
155042,-1
155043,-1
155044,-1
155045,-1
155046,-1
155047,-1
155048,-1
155049,-1
155050,-1
155051,-1
155052,-1
155053,-1
155054,-1
155055,-1
155056,-1
155057,-1
155058,-1
155059,-1
155060,-1
155061,-1
155062,-1
155063,-1
155064,-1
155065,-1
155066,-1
155067,-1
155068,-1
155069,-1
155070,-1
155071,-1
155072,-1
155073,-1
155074,-1
155075,-1
155076,-1
155077,-1
155078,-1
155079,-1
155080,-1
155081,-1
155082,-1
155083,-1
155084,-1
155085,-1
155086,-1
155087,-1
155088,-1
155089,-1
155090,-1
155091,-1
155092,-1
155093,-1
155094,-1
155095,-1
155096,-1
155097,-1
155098,-1
155099,-1
155100,-1
155101,-1
155102,-1
155103,-1
155104,-1
155105,-1
155106,-1
155107,-1
155108,-1
155109,-1
155110,-1
155111,-1
155112,-1
155113,-1
155114,-1
155115,-1
155116,-1
155117,-1
155118,-1
155119,-1
155120,-1
155121,-1
155122,-1
155123,-1
155124,-1
155125,-1
155126,-1
155127,-1
155128,-1
155129,-1
155130,-1
155131,-1
155132,-1
155133,-1
155134,-1
155135,-1
155136,-1
155137,-1
155138,-1
155139,-1
155140,-1
155141,-1
155142,-1
155143,-1
155144,-1
155145,-1
155146,-1
155147,-1
155148,-1
155149,-1
155150,-1
155151,-1
155152,-1
155153,-1
155154,-1
155155,-1
155156,-1
155157,-1
155158,-1
155159,-1
155160,-1
155161,-1
155162,-1
155163,-1
155164,-1
155165,-1
155166,-1
155167,-1
155168,-1
155169,-1
155170,-1
155171,-1
155172,-1
155173,-1
155174,-1
155175,-1
155176,-1
155177,-1
155178,-1
155179,-1
155180,-1
155181,-1
155182,-1
155183,-1
155184,-1
155185,-1
155186,-1
155187,-1
155188,-1
155189,-1
155190,-1
155191,-1
155192,-1
155193,-1
155194,-1
155195,-1
155196,-1
155197,-1
155198,-1
155199,-1
155200,-1
155201,-1
155202,-1
155203,-1
155204,-1
155205,-1
155206,-1
155207,-1
155208,-1
155209,-1
155210,-1
155211,-1
155212,-1
155213,-1
155214,-1
155215,-1
155216,-1
155217,-1
155218,-1
155219,-1
155220,-1
155221,-1
155222,-1
155223,-1
155224,-1
155225,-1
155226,-1
155227,-1
155228,-1
155229,-1
155230,-1
155231,-1
155232,-1
155233,-1
155234,-1
155235,-1
155236,-1
155237,-1
155238,-1
155239,-1
155240,-1
155241,-1
155242,-1
155243,-1
155244,-1
155245,-1
155246,-1
155247,-1
155248,-1
155249,-1
155250,-1
155251,-1
155252,-1
155253,-1
155254,-1
155255,-1
155256,-1
155257,-1
155258,-1
155259,-1
155260,-1
155261,-1
155262,-1
155263,-1
155264,-1
155265,-1
155266,-1
155267,-1
155268,-1
155269,-1
155270,-1
155271,-1
155272,-1
155273,-1
155274,-1
155275,-1
155276,-1
155277,-1
155278,-1
155279,-1
155280,-1
155281,-1
155282,-1
155283,-1
155284,-1
155285,-1
155286,-1
155287,-1
155288,-1
155289,-1
155290,-1
155291,-1
155292,-1
155293,-1
155294,-1
155295,-1
155296,-1
155297,-1
155298,-1
155299,-1
155300,-1
155301,-1
155302,-1
155303,-1
155304,-1
155305,-1
155306,-1
155307,-1
155308,-1
155309,-1
155310,-1
155311,-1
155312,-1
155313,-1
155314,-1
155315,-1
155316,-1
155317,-1
155318,-1
155319,-1
155320,-1
155321,-1
155322,-1
155323,-1
155324,-1
155325,-1
155326,-1
155327,-1
155328,-1
155329,-1
155330,-1
155331,-1
155332,-1
155333,-1
155334,-1
155335,-1
155336,-1
155337,-1
155338,-1
155339,-1
155340,-1
155341,-1
155342,-1
155343,-1
155344,-1
155345,-1
155346,-1
155347,-1
155348,-1
155349,-1
155350,-1
155351,-1
155352,-1
155353,-1
155354,-1
155355,-1
155356,-1
155357,-1
155358,-1
155359,-1
155360,-1
155361,-1
155362,-1
155363,-1
155364,-1
155365,-1
155366,-1
155367,-1
155368,-1
155369,-1
155370,-1
155371,-1
155372,-1
155373,-1
155374,-1
155375,-1
155376,-1
155377,-1
155378,-1
155379,-1
155380,-1
155381,-1
155382,-1
155383,-1
155384,-1
155385,-1
155386,-1
155387,-1
155388,-1
155389,-1
155390,-1
155391,-1
155392,-1
155393,-1
155394,-1
155395,-1
155396,-1
155397,-1
155398,-1
155399,-1
155400,-1
155401,-1
155402,-1
155403,-1
155404,-1
155405,-1
155406,-1
155407,-1
155408,-1
155409,-1
155410,-1
155411,-1
155412,-1
155413,-1
155414,-1
155415,-1
155416,-1
155417,-1
155418,-1
155419,-1
155420,-1
155421,-1
155422,-1
155423,-1
155424,-1
155425,-1
155426,-1
155427,-1
155428,-1
155429,-1
155430,-1
155431,-1
155432,-1
155433,-1
155434,-1
155435,-1
155436,-1
155437,-1
155438,-1
155439,-1
155440,-1
155441,-1
155442,-1
155443,-1
155444,-1
155445,-1
155446,-1
155447,-1
155448,-1
155449,-1
155450,-1
155451,-1
155452,-1
155453,-1
155454,-1
155455,-1
155456,-1
155457,-1
155458,-1
155459,-1
155460,-1
155461,-1
155462,-1
155463,-1
155464,-1
155465,-1
155466,-1
155467,-1
155468,-1
155469,-1
155470,-1
155471,-1
155472,-1
155473,-1
155474,-1
155475,-1
155476,-1
155477,-1
155478,-1
155479,-1
155480,-1
155481,-1
155482,-1
155483,-1
155484,-1
155485,-1
155486,-1
155487,-1
155488,-1
155489,-1
155490,-1
155491,-1
155492,-1
155493,-1
155494,-1
155495,-1
155496,-1
155497,-1
155498,-1
155499,-1
155500,-1
155501,-1
155502,-1
155503,-1
155504,-1
155505,-1
155506,-1
155507,-1
155508,-1
155509,-1
155510,-1
155511,-1
155512,-1
155513,-1
155514,-1
155515,-1
155516,-1
155517,-1
155518,-1
155519,-1
155520,-1
155521,-1
155522,-1
155523,-1
155524,-1
155525,-1
155526,-1
155527,-1
155528,-1
155529,-1
155530,-1
155531,-1
155532,-1
155533,-1
155534,-1
155535,-1
155536,-1
155537,-1
155538,-1
155539,-1
155540,-1
155541,-1
155542,-1
155543,-1
155544,-1
155545,-1
155546,-1
155547,-1
155548,-1
155549,-1
155550,-1
155551,-1
155552,-1
155553,-1
155554,-1
155555,-1
155556,-1
155557,-1
155558,-1
155559,-1
155560,-1
155561,-1
155562,-1
155563,-1
155564,-1
155565,-1
155566,-1
155567,-1
155568,-1
155569,-1
155570,-1
155571,-1
155572,-1
155573,-1
155574,-1
155575,-1
155576,-1
155577,-1
155578,-1
155579,-1
155580,-1
155581,-1
155582,-1
155583,-1
155584,-1
155585,-1
155586,-1
155587,-1
155588,-1
155589,-1
155590,-1
155591,-1
155592,-1
155593,-1
155594,-1
155595,-1
155596,-1
155597,-1
155598,-1
155599,-1
155600,-1
155601,-1
155602,-1
155603,-1
155604,-1
155605,-1
155606,-1
155607,-1
155608,-1
155609,-1
155610,-1
155611,-1
155612,-1
155613,-1
155614,-1
155615,-1
155616,-1
155617,-1
155618,-1
155619,-1
155620,-1
155621,-1
155622,-1
155623,-1
155624,-1
155625,-1
155626,-1
155627,-1
155628,-1
155629,-1
155630,-1
155631,-1
155632,-1
155633,-1
155634,-1
155635,-1
155636,-1
155637,-1
155638,-1
155639,-1
155640,-1
155641,-1
155642,-1
155643,-1
155644,-1
155645,-1
155646,-1
155647,-1
155648,-1
155649,-1
155650,-1
155651,-1
155652,-1
155653,-1
155654,-1
155655,-1
155656,-1
155657,-1
155658,-1
155659,-1
155660,-1
155661,-1
155662,-1
155663,-1
155664,-1
155665,-1
155666,-1
155667,-1
155668,-1
155669,-1
155670,-1
155671,-1
155672,-1
155673,-1
155674,-1
155675,-1
155676,-1
155677,-1
155678,-1
155679,-1
155680,-1
155681,-1
155682,-1
155683,-1
155684,-1
155685,-1
155686,-1
155687,-1
155688,-1
155689,-1
155690,-1
155691,-1
155692,-1
155693,-1
155694,-1
155695,-1
155696,-1
155697,-1
155698,-1
155699,-1
155700,-1
155701,-1
155702,-1
155703,-1
155704,-1
155705,-1
155706,-1
155707,-1
155708,-1
155709,-1
155710,-1
155711,-1
155712,-1
155713,-1
155714,-1
155715,-1
155716,-1
155717,-1
155718,-1
155719,-1
155720,-1
155721,-1
155722,-1
155723,-1
155724,-1
155725,-1
155726,-1
155727,-1
155728,-1
155729,-1
155730,-1
155731,-1
155732,-1
155733,-1
155734,-1
155735,-1
155736,-1
155737,-1
155738,-1
155739,-1
155740,-1
155741,-1
155742,-1
155743,-1
155744,-1
155745,-1
155746,-1
155747,-1
155748,-1
155749,-1
155750,-1
155751,-1
155752,-1
155753,-1
155754,-1
155755,-1
155756,-1
155757,-1
155758,-1
155759,-1
155760,-1
155761,-1
155762,-1
155763,-1
155764,-1
155765,-1
155766,-1
155767,-1
155768,-1
155769,-1
155770,-1
155771,-1
155772,-1
155773,-1
155774,-1
155775,-1
155776,-1
155777,-1
155778,-1
155779,-1
155780,-1
155781,-1
155782,-1
155783,-1
155784,-1
155785,-1
155786,-1
155787,-1
155788,-1
155789,-1
155790,-1
155791,-1
155792,-1
155793,-1
155794,-1
155795,-1
155796,-1
155797,-1
155798,-1
155799,-1
155800,-1
155801,-1
155802,-1
155803,-1
155804,-1
155805,-1
155806,-1
155807,-1
155808,-1
155809,-1
155810,-1
155811,-1
155812,-1
155813,-1
155814,-1
155815,-1
155816,-1
155817,-1
155818,-1
155819,-1
155820,-1
155821,-1
155822,-1
155823,-1
155824,-1
155825,-1
155826,-1
155827,-1
155828,-1
155829,-1
155830,-1
155831,-1
155832,-1
155833,-1
155834,-1
155835,-1
155836,-1
155837,-1
155838,-1
155839,-1
155840,-1
155841,-1
155842,-1
155843,-1
155844,-1
155845,-1
155846,-1
155847,-1
155848,-1
155849,-1
155850,-1
155851,-1
155852,-1
155853,-1
155854,-1
155855,-1
155856,-1
155857,-1
155858,-1
155859,-1
155860,-1
155861,-1
155862,-1
155863,-1
155864,-1
155865,-1
155866,-1
155867,-1
155868,-1
155869,-1
155870,-1
155871,-1
155872,-1
155873,-1
155874,-1
155875,-1
155876,-1
155877,-1
155878,-1
155879,-1
155880,-1
155881,-1
155882,-1
155883,-1
155884,-1
155885,-1
155886,-1
155887,-1
155888,-1
155889,-1
155890,-1
155891,-1
155892,-1
155893,-1
155894,-1
155895,-1
155896,-1
155897,-1
155898,-1
155899,-1
155900,-1
155901,-1
155902,-1
155903,-1
155904,-1
155905,-1
155906,-1
155907,-1
155908,-1
155909,-1
155910,-1
155911,-1
155912,-1
155913,-1
155914,-1
155915,-1
155916,-1
155917,-1
155918,-1
155919,-1
155920,-1
155921,-1
155922,-1
155923,-1
155924,-1
155925,-1
155926,-1
155927,-1
155928,-1
155929,-1
155930,-1
155931,-1
155932,-1
155933,-1
155934,-1
155935,-1
155936,-1
155937,-1
155938,-1
155939,-1
155940,-1
155941,-1
155942,-1
155943,-1
155944,-1
155945,-1
155946,-1
155947,-1
155948,-1
155949,-1
155950,-1
155951,-1
155952,-1
155953,-1
155954,-1
155955,-1
155956,-1
155957,-1
155958,-1
155959,-1
155960,-1
155961,-1
155962,-1
155963,-1
155964,-1
155965,-1
155966,-1
155967,-1
155968,-1
155969,-1
155970,-1
155971,-1
155972,-1
155973,-1
155974,-1
155975,-1
155976,-1
155977,-1
155978,-1
155979,-1
155980,-1
155981,-1
155982,-1
155983,-1
155984,-1
155985,-1
155986,-1
155987,-1
155988,-1
155989,-1
155990,-1
155991,-1
155992,-1
155993,-1
155994,-1
155995,-1
155996,-1
155997,-1
155998,-1
155999,-1
156000,-1
156001,-1
156002,-1
156003,-1
156004,-1
156005,-1
156006,-1
156007,-1
156008,-1
156009,-1
156010,-1
156011,-1
156012,-1
156013,-1
156014,-1
156015,-1
156016,-1
156017,-1
156018,-1
156019,-1
156020,-1
156021,-1
156022,-1
156023,-1
156024,-1
156025,-1
156026,-1
156027,-1
156028,-1
156029,-1
156030,-1
156031,-1
156032,-1
156033,-1
156034,-1
156035,-1
156036,-1
156037,-1
156038,-1
156039,-1
156040,-1
156041,-1
156042,-1
156043,-1
156044,-1
156045,-1
156046,-1
156047,-1
156048,-1
156049,-1
156050,-1
156051,-1
156052,-1
156053,-1
156054,-1
156055,-1
156056,-1
156057,-1
156058,-1
156059,-1
156060,-1
156061,-1
156062,-1
156063,-1
156064,-1
156065,-1
156066,-1
156067,-1
156068,-1
156069,-1
156070,-1
156071,-1
156072,-1
156073,-1
156074,-1
156075,-1
156076,-1
156077,-1
156078,-1
156079,-1
156080,-1
156081,-1
156082,-1
156083,-1
156084,-1
156085,-1
156086,-1
156087,-1
156088,-1
156089,-1
156090,-1
156091,-1
156092,-1
156093,-1
156094,-1
156095,-1
156096,-1
156097,-1
156098,-1
156099,-1
156100,-1
156101,-1
156102,-1
156103,-1
156104,-1
156105,-1
156106,-1
156107,-1
156108,-1
156109,-1
156110,-1
156111,-1
156112,-1
156113,-1
156114,-1
156115,-1
156116,-1
156117,-1
156118,-1
156119,-1
156120,-1
156121,-1
156122,-1
156123,-1
156124,-1
156125,-1
156126,-1
156127,-1
156128,-1
156129,-1
156130,-1
156131,-1
156132,-1
156133,-1
156134,-1
156135,-1
156136,-1
156137,-1
156138,-1
156139,-1
156140,-1
156141,-1
156142,-1
156143,-1
156144,-1
156145,-1
156146,-1
156147,-1
156148,-1
156149,-1
156150,-1
156151,-1
156152,-1
156153,-1
156154,-1
156155,-1
156156,-1
156157,-1
156158,-1
156159,-1
156160,-1
156161,-1
156162,-1
156163,-1
156164,-1
156165,-1
156166,-1
156167,-1
156168,-1
156169,-1
156170,-1
156171,-1
156172,-1
156173,-1
156174,-1
156175,-1
156176,-1
156177,-1
156178,-1
156179,-1
156180,-1
156181,-1
156182,-1
156183,-1
156184,-1
156185,-1
156186,-1
156187,-1
156188,-1
156189,-1
156190,-1
156191,-1
156192,-1
156193,-1
156194,-1
156195,-1
156196,-1
156197,-1
156198,-1
156199,-1
156200,-1
156201,-1
156202,-1
156203,-1
156204,-1
156205,-1
156206,-1
156207,-1
156208,-1
156209,-1
156210,-1
156211,-1
156212,-1
156213,-1
156214,-1
156215,-1
156216,-1
156217,-1
156218,-1
156219,-1
156220,-1
156221,-1
156222,-1
156223,-1
156224,-1
156225,-1
156226,-1
156227,-1
156228,-1
156229,-1
156230,-1
156231,-1
156232,-1
156233,-1
156234,-1
156235,-1
156236,-1
156237,-1
156238,-1
156239,-1
156240,-1
156241,-1
156242,-1
156243,-1
156244,-1
156245,-1
156246,-1
156247,-1
156248,-1
156249,-1
156250,-1
156251,-1
156252,-1
156253,-1
156254,-1
156255,-1
156256,-1
156257,-1
156258,-1
156259,-1
156260,-1
156261,-1
156262,-1
156263,-1
156264,-1
156265,-1
156266,-1
156267,-1
156268,-1
156269,-1
156270,-1
156271,-1
156272,-1
156273,-1
156274,-1
156275,-1
156276,-1
156277,-1
156278,-1
156279,-1
156280,-1
156281,-1
156282,-1
156283,-1
156284,-1
156285,-1
156286,-1
156287,-1
156288,-1
156289,-1
156290,-1
156291,-1
156292,-1
156293,-1
156294,-1
156295,-1
156296,-1
156297,-1
156298,-1
156299,-1
156300,-1
156301,-1
156302,-1
156303,-1
156304,-1
156305,-1
156306,-1
156307,-1
156308,-1
156309,-1
156310,-1
156311,-1
156312,-1
156313,-1
156314,-1
156315,-1
156316,-1
156317,-1
156318,-1
156319,-1
156320,-1
156321,-1
156322,-1
156323,-1
156324,-1
156325,-1
156326,-1
156327,-1
156328,-1
156329,-1
156330,-1
156331,-1
156332,-1
156333,-1
156334,-1
156335,-1
156336,-1
156337,-1
156338,-1
156339,-1
156340,-1
156341,-1
156342,-1
156343,-1
156344,-1
156345,-1
156346,-1
156347,-1
156348,-1
156349,-1
156350,-1
156351,-1
156352,-1
156353,-1
156354,-1
156355,-1
156356,-1
156357,-1
156358,-1
156359,-1
156360,-1
156361,-1
156362,-1
156363,-1
156364,-1
156365,-1
156366,-1
156367,-1
156368,-1
156369,-1
156370,-1
156371,-1
156372,-1
156373,-1
156374,-1
156375,-1
156376,-1
156377,-1
156378,-1
156379,-1
156380,-1
156381,-1
156382,-1
156383,-1
156384,-1
156385,-1
156386,-1
156387,-1
156388,-1
156389,-1
156390,-1
156391,-1
156392,-1
156393,-1
156394,-1
156395,-1
156396,-1
156397,-1
156398,-1
156399,-1
156400,-1
156401,-1
156402,-1
156403,-1
156404,-1
156405,-1
156406,-1
156407,-1
156408,-1
156409,-1
156410,-1
156411,-1
156412,-1
156413,-1
156414,-1
156415,-1
156416,-1
156417,-1
156418,-1
156419,-1
156420,-1
156421,-1
156422,-1
156423,-1
156424,-1
156425,-1
156426,-1
156427,-1
156428,-1
156429,-1
156430,-1
156431,-1
156432,-1
156433,-1
156434,-1
156435,-1
156436,-1
156437,-1
156438,-1
156439,-1
156440,-1
156441,-1
156442,-1
156443,-1
156444,-1
156445,-1
156446,-1
156447,-1
156448,-1
156449,-1
156450,-1
156451,-1
156452,-1
156453,-1
156454,-1
156455,-1
156456,-1
156457,-1
156458,-1
156459,-1
156460,-1
156461,-1
156462,-1
156463,-1
156464,-1
156465,-1
156466,-1
156467,-1
156468,-1
156469,-1
156470,-1
156471,-1
156472,-1
156473,-1
156474,-1
156475,-1
156476,-1
156477,-1
156478,-1
156479,-1
156480,-1
156481,-1
156482,-1
156483,-1
156484,-1
156485,-1
156486,-1
156487,-1
156488,-1
156489,-1
156490,-1
156491,-1
156492,-1
156493,-1
156494,-1
156495,-1
156496,-1
156497,-1
156498,-1
156499,-1
156500,-1
156501,-1
156502,-1
156503,-1
156504,-1
156505,-1
156506,-1
156507,-1
156508,-1
156509,-1
156510,-1
156511,-1
156512,-1
156513,-1
156514,-1
156515,-1
156516,-1
156517,-1
156518,-1
156519,-1
156520,-1
156521,-1
156522,-1
156523,-1
156524,-1
156525,-1
156526,-1
156527,-1
156528,-1
156529,-1
156530,-1
156531,-1
156532,-1
156533,-1
156534,-1
156535,-1
156536,-1
156537,-1
156538,-1
156539,-1
156540,-1
156541,-1
156542,-1
156543,-1
156544,-1
156545,-1
156546,-1
156547,-1
156548,-1
156549,-1
156550,-1
156551,-1
156552,-1
156553,-1
156554,-1
156555,-1
156556,-1
156557,-1
156558,-1
156559,-1
156560,-1
156561,-1
156562,-1
156563,-1
156564,-1
156565,-1
156566,-1
156567,-1
156568,-1
156569,-1
156570,-1
156571,-1
156572,-1
156573,-1
156574,-1
156575,-1
